UTC time, Bx_high, By_high, Bz_high, Bx_low, By_low, Bz_low, Bx_simple, By_simple, Bz_simple, x (R_G), y(R_G), z(R_G)
1997-05-07T15:37:49.133,        0.306,       -0.086,       -0.047,        0.215,       -0.038,       -0.024,        0.196,       -0.023,       -0.019,     -3.45677,      1.66349,      0.66263
1997-05-07T15:37:49.467,        0.306,       -0.086,       -0.047,        0.215,       -0.038,       -0.024,        0.196,       -0.023,       -0.019,     -3.45569,      1.66344,      0.66266
1997-05-07T15:37:49.800,        0.306,       -0.086,       -0.047,        0.215,       -0.038,       -0.024,        0.196,       -0.023,       -0.019,     -3.45461,      1.66338,      0.66269
1997-05-07T15:37:50.134,        0.306,       -0.086,       -0.047,        0.216,       -0.038,       -0.024,        0.196,       -0.023,       -0.019,     -3.45353,      1.66333,      0.66273
1997-05-07T15:37:50.467,        0.306,       -0.086,       -0.047,        0.216,       -0.038,       -0.024,        0.196,       -0.023,       -0.019,     -3.45246,      1.66327,      0.66276
1997-05-07T15:37:50.801,        0.306,       -0.086,       -0.047,        0.216,       -0.038,       -0.024,        0.196,       -0.023,       -0.019,     -3.45138,      1.66321,      0.66280
1997-05-07T15:37:51.133,        0.307,       -0.086,       -0.047,        0.216,       -0.038,       -0.024,        0.196,       -0.023,       -0.019,     -3.45030,      1.66316,      0.66283
1997-05-07T15:37:51.467,        0.307,       -0.086,       -0.047,        0.216,       -0.038,       -0.024,        0.196,       -0.023,       -0.019,     -3.44922,      1.66310,      0.66286
1997-05-07T15:37:51.800,        0.307,       -0.086,       -0.047,        0.216,       -0.038,       -0.024,        0.196,       -0.023,       -0.019,     -3.44815,      1.66305,      0.66290
1997-05-07T15:37:52.134,        0.307,       -0.086,       -0.047,        0.216,       -0.038,       -0.024,        0.197,       -0.024,       -0.019,     -3.44707,      1.66299,      0.66293
1997-05-07T15:37:52.467,        0.307,       -0.087,       -0.047,        0.216,       -0.038,       -0.024,        0.197,       -0.024,       -0.019,     -3.44599,      1.66294,      0.66297
1997-05-07T15:37:52.801,        0.307,       -0.087,       -0.047,        0.217,       -0.038,       -0.024,        0.197,       -0.024,       -0.019,     -3.44491,      1.66288,      0.66300
1997-05-07T15:37:53.134,        0.308,       -0.087,       -0.048,        0.217,       -0.038,       -0.024,        0.197,       -0.024,       -0.019,     -3.44384,      1.66283,      0.66304
1997-05-07T15:37:53.467,        0.308,       -0.087,       -0.048,        0.217,       -0.038,       -0.024,        0.197,       -0.024,       -0.019,     -3.44276,      1.66277,      0.66307
1997-05-07T15:37:53.801,        0.308,       -0.087,       -0.048,        0.217,       -0.038,       -0.024,        0.197,       -0.024,       -0.019,     -3.44168,      1.66271,      0.66310
1997-05-07T15:37:54.134,        0.308,       -0.087,       -0.048,        0.217,       -0.038,       -0.024,        0.197,       -0.024,       -0.019,     -3.44060,      1.66266,      0.66314
1997-05-07T15:37:54.467,        0.308,       -0.087,       -0.048,        0.217,       -0.038,       -0.024,        0.197,       -0.024,       -0.019,     -3.43953,      1.66260,      0.66317
1997-05-07T15:37:54.801,        0.309,       -0.087,       -0.048,        0.217,       -0.038,       -0.024,        0.197,       -0.024,       -0.019,     -3.43845,      1.66255,      0.66321
1997-05-07T15:37:55.134,        0.309,       -0.087,       -0.048,        0.217,       -0.038,       -0.024,        0.198,       -0.024,       -0.019,     -3.43737,      1.66249,      0.66324
1997-05-07T15:37:55.467,        0.309,       -0.087,       -0.048,        0.218,       -0.039,       -0.024,        0.198,       -0.024,       -0.019,     -3.43630,      1.66244,      0.66327
1997-05-07T15:37:55.801,        0.309,       -0.087,       -0.048,        0.218,       -0.039,       -0.024,        0.198,       -0.024,       -0.019,     -3.43522,      1.66238,      0.66331
1997-05-07T15:37:56.134,        0.309,       -0.087,       -0.048,        0.218,       -0.039,       -0.024,        0.198,       -0.024,       -0.019,     -3.43414,      1.66233,      0.66334
1997-05-07T15:37:56.467,        0.309,       -0.087,       -0.048,        0.218,       -0.039,       -0.024,        0.198,       -0.024,       -0.019,     -3.43306,      1.66227,      0.66338
1997-05-07T15:37:56.801,        0.310,       -0.088,       -0.048,        0.218,       -0.039,       -0.024,        0.198,       -0.024,       -0.019,     -3.43198,      1.66221,      0.66341
1997-05-07T15:37:57.134,        0.310,       -0.088,       -0.048,        0.218,       -0.039,       -0.024,        0.198,       -0.024,       -0.019,     -3.43091,      1.66216,      0.66345
1997-05-07T15:37:57.467,        0.310,       -0.088,       -0.048,        0.218,       -0.039,       -0.024,        0.198,       -0.024,       -0.019,     -3.42983,      1.66210,      0.66348
1997-05-07T15:37:57.801,        0.310,       -0.088,       -0.048,        0.218,       -0.039,       -0.025,        0.198,       -0.024,       -0.019,     -3.42875,      1.66205,      0.66351
1997-05-07T15:37:58.134,        0.310,       -0.088,       -0.048,        0.219,       -0.039,       -0.025,        0.199,       -0.024,       -0.019,     -3.42768,      1.66199,      0.66355
1997-05-07T15:37:58.467,        0.310,       -0.088,       -0.048,        0.219,       -0.039,       -0.025,        0.199,       -0.024,       -0.019,     -3.42660,      1.66194,      0.66358
1997-05-07T15:37:58.801,        0.311,       -0.088,       -0.048,        0.219,       -0.039,       -0.025,        0.199,       -0.024,       -0.019,     -3.42552,      1.66188,      0.66362
1997-05-07T15:37:59.134,        0.311,       -0.088,       -0.048,        0.219,       -0.039,       -0.025,        0.199,       -0.024,       -0.019,     -3.42444,      1.66182,      0.66365
1997-05-07T15:37:59.467,        0.311,       -0.088,       -0.048,        0.219,       -0.039,       -0.025,        0.199,       -0.024,       -0.019,     -3.42337,      1.66177,      0.66368
1997-05-07T15:37:59.801,        0.311,       -0.088,       -0.048,        0.219,       -0.039,       -0.025,        0.199,       -0.024,       -0.019,     -3.42229,      1.66171,      0.66372
1997-05-07T15:38:00.134,        0.311,       -0.088,       -0.049,        0.219,       -0.039,       -0.025,        0.199,       -0.024,       -0.019,     -3.42121,      1.66166,      0.66375
1997-05-07T15:38:00.467,        0.312,       -0.088,       -0.049,        0.219,       -0.039,       -0.025,        0.199,       -0.024,       -0.019,     -3.42013,      1.66160,      0.66379
1997-05-07T15:38:00.801,        0.312,       -0.089,       -0.049,        0.220,       -0.039,       -0.025,        0.199,       -0.024,       -0.019,     -3.41905,      1.66154,      0.66382
1997-05-07T15:38:01.134,        0.312,       -0.089,       -0.049,        0.220,       -0.039,       -0.025,        0.200,       -0.024,       -0.019,     -3.41798,      1.66149,      0.66386
1997-05-07T15:38:01.467,        0.312,       -0.089,       -0.049,        0.220,       -0.039,       -0.025,        0.200,       -0.024,       -0.019,     -3.41690,      1.66143,      0.66389
1997-05-07T15:38:01.801,        0.312,       -0.089,       -0.049,        0.220,       -0.039,       -0.025,        0.200,       -0.024,       -0.019,     -3.41582,      1.66138,      0.66392
1997-05-07T15:38:02.134,        0.312,       -0.089,       -0.049,        0.220,       -0.039,       -0.025,        0.200,       -0.024,       -0.019,     -3.41475,      1.66132,      0.66396
1997-05-07T15:38:02.467,        0.313,       -0.089,       -0.049,        0.220,       -0.039,       -0.025,        0.200,       -0.024,       -0.020,     -3.41367,      1.66127,      0.66399
1997-05-07T15:38:02.801,        0.313,       -0.089,       -0.049,        0.220,       -0.039,       -0.025,        0.200,       -0.024,       -0.020,     -3.41259,      1.66121,      0.66403
1997-05-07T15:38:03.134,        0.313,       -0.089,       -0.049,        0.220,       -0.039,       -0.025,        0.200,       -0.024,       -0.020,     -3.41151,      1.66115,      0.66406
1997-05-07T15:38:03.467,        0.313,       -0.089,       -0.049,        0.221,       -0.039,       -0.025,        0.200,       -0.024,       -0.020,     -3.41044,      1.66110,      0.66409
1997-05-07T15:38:03.801,        0.313,       -0.089,       -0.049,        0.221,       -0.039,       -0.025,        0.200,       -0.024,       -0.020,     -3.40936,      1.66104,      0.66413
1997-05-07T15:38:04.134,        0.313,       -0.089,       -0.049,        0.221,       -0.039,       -0.025,        0.201,       -0.024,       -0.020,     -3.40828,      1.66099,      0.66416
1997-05-07T15:38:04.467,        0.314,       -0.089,       -0.049,        0.221,       -0.040,       -0.025,        0.201,       -0.024,       -0.020,     -3.40720,      1.66093,      0.66420
1997-05-07T15:38:04.801,        0.314,       -0.090,       -0.049,        0.221,       -0.040,       -0.025,        0.201,       -0.024,       -0.020,     -3.40613,      1.66087,      0.66423
1997-05-07T15:38:05.134,        0.314,       -0.090,       -0.049,        0.221,       -0.040,       -0.025,        0.201,       -0.024,       -0.020,     -3.40505,      1.66082,      0.66427
1997-05-07T15:38:05.467,        0.314,       -0.090,       -0.049,        0.221,       -0.040,       -0.025,        0.201,       -0.024,       -0.020,     -3.40397,      1.66076,      0.66430
1997-05-07T15:38:05.801,        0.314,       -0.090,       -0.049,        0.221,       -0.040,       -0.025,        0.201,       -0.024,       -0.020,     -3.40289,      1.66071,      0.66433
1997-05-07T15:38:06.134,        0.315,       -0.090,       -0.049,        0.222,       -0.040,       -0.025,        0.201,       -0.024,       -0.020,     -3.40182,      1.66065,      0.66437
1997-05-07T15:38:06.467,        0.315,       -0.090,       -0.049,        0.222,       -0.040,       -0.025,        0.201,       -0.025,       -0.020,     -3.40074,      1.66060,      0.66440
1997-05-07T15:38:06.801,        0.315,       -0.090,       -0.049,        0.222,       -0.040,       -0.025,        0.202,       -0.025,       -0.020,     -3.39966,      1.66054,      0.66444
1997-05-07T15:38:07.134,        0.315,       -0.090,       -0.050,        0.222,       -0.040,       -0.025,        0.202,       -0.025,       -0.020,     -3.39858,      1.66048,      0.66447
1997-05-07T15:38:07.467,        0.315,       -0.090,       -0.050,        0.222,       -0.040,       -0.025,        0.202,       -0.025,       -0.020,     -3.39751,      1.66043,      0.66450
1997-05-07T15:38:07.801,        0.315,       -0.090,       -0.050,        0.222,       -0.040,       -0.025,        0.202,       -0.025,       -0.020,     -3.39643,      1.66037,      0.66454
1997-05-07T15:38:08.134,        0.316,       -0.090,       -0.050,        0.222,       -0.040,       -0.025,        0.202,       -0.025,       -0.020,     -3.39535,      1.66032,      0.66457
1997-05-07T15:38:08.467,        0.316,       -0.091,       -0.050,        0.222,       -0.040,       -0.025,        0.202,       -0.025,       -0.020,     -3.39427,      1.66026,      0.66461
1997-05-07T15:38:08.801,        0.316,       -0.091,       -0.050,        0.223,       -0.040,       -0.025,        0.202,       -0.025,       -0.020,     -3.39319,      1.66020,      0.66464
1997-05-07T15:38:09.134,        0.316,       -0.091,       -0.050,        0.223,       -0.040,       -0.025,        0.202,       -0.025,       -0.020,     -3.39212,      1.66015,      0.66468
1997-05-07T15:38:09.467,        0.316,       -0.091,       -0.050,        0.223,       -0.040,       -0.025,        0.202,       -0.025,       -0.020,     -3.39104,      1.66009,      0.66471
1997-05-07T15:38:09.801,        0.317,       -0.091,       -0.050,        0.223,       -0.040,       -0.025,        0.203,       -0.025,       -0.020,     -3.38996,      1.66004,      0.66474
1997-05-07T15:38:10.134,        0.317,       -0.091,       -0.050,        0.223,       -0.040,       -0.025,        0.203,       -0.025,       -0.020,     -3.38889,      1.65998,      0.66478
1997-05-07T15:38:10.467,        0.317,       -0.091,       -0.050,        0.223,       -0.040,       -0.025,        0.203,       -0.025,       -0.020,     -3.38781,      1.65992,      0.66481
1997-05-07T15:38:10.801,        0.317,       -0.091,       -0.050,        0.223,       -0.040,       -0.025,        0.203,       -0.025,       -0.020,     -3.38673,      1.65987,      0.66485
1997-05-07T15:38:11.134,        0.317,       -0.091,       -0.050,        0.223,       -0.040,       -0.025,        0.203,       -0.025,       -0.020,     -3.38565,      1.65981,      0.66488
1997-05-07T15:38:11.467,        0.317,       -0.091,       -0.050,        0.224,       -0.040,       -0.026,        0.203,       -0.025,       -0.020,     -3.38458,      1.65976,      0.66491
1997-05-07T15:38:11.801,        0.318,       -0.091,       -0.050,        0.224,       -0.040,       -0.026,        0.203,       -0.025,       -0.020,     -3.38350,      1.65970,      0.66495
1997-05-07T15:38:12.134,        0.318,       -0.091,       -0.050,        0.224,       -0.040,       -0.026,        0.203,       -0.025,       -0.020,     -3.38242,      1.65964,      0.66498
1997-05-07T15:38:12.467,        0.318,       -0.092,       -0.050,        0.224,       -0.040,       -0.026,        0.204,       -0.025,       -0.020,     -3.38134,      1.65959,      0.66502
1997-05-07T15:38:12.801,        0.318,       -0.092,       -0.050,        0.224,       -0.040,       -0.026,        0.204,       -0.025,       -0.020,     -3.38026,      1.65953,      0.66505
